00764,2015-12,9.3
00765,2018-12,-11.14
00765,2018-06,-6.56
00765,2017-12,-3.49
00765,2017-06,-0.85
00765,2016-12,7.14
00765,2016-06,0.48
00765,2015-12,-5.2
00766,2018-09,-3.87
00766,2018-03,-1.78
00766,2017-09,-0.33
00766,2017-03,-56.8
00766,2016-09,-1.59
00766,2016-03,-17.77
00766,2015-09,-0.97
00767,2018-12,-56.82
00767,2018-06,-44.26
00767,2017-12,2.13
00767,2017-06,2.45
00767,2016-12,9.4
00767,2016-06,2.95
00767,2015-12,-5.33
00769,2018-12,-0.23
00769,2018-06,-0.49
00769,2017-12,-3.54
00769,2017-06,-1.82
00769,2016-12,-4.45
00769,2016-06,-2.01
00769,2015-12,-11.98
00770,2018-12,-196.76
00770,2018-06,-15.61
00770,2017-12,-13.31
00770,2017-06,-6.24
00770,2016-12,-15.59
00770,2016-06,-3.93
00770,2015-12,-43.64
00771,2018-12,10.48
00771,2018-06,6.4
00771,2017-12,8.99
00771,2017-06,3.43
00771,2016-12,8.21
00771,2016-06,5.21
00771,2015-12,6.24
00775,2018-12,2.74
00775,2018-06,1.78
00775,2017-12,2.69
00775,2017-06,1.77
00775,2016-12,2.62
00775,2016-06,1.95
00775,2015-12,2.96
00776,2018-12,-12.0
00776,2018-06,-4.62
00776,2017-12,-3.0
00776,2017-06,-2.29
00776,2016-12,-6.0
00776,2016-06,-1.93
00776,2015-12,-4.0
00777,2018-12,116.89
00777,2018-06,37.63
00777,2017-12,-4.12
00777,2017-09,6.22
00777,2017-06,5.2
00777,2017-03,-9.2
00777,2016-12,-40.93
00778,2018-06,232.05
00778,2017-12,167.7
00778,2017-06,75.24
00778,2016-12,66.33
00778,2016-06,27.51
00778,2015-12,132.0
00778,2015-09,87.25
00787,2018-09,-3.46
00787,2018-03,-11.0
00787,2017-09,0.31
00787,2017-03,1.08
00787,2016-09,0.01
00787,2016-03,0.21
00787,2015-12,1.33
00789,2018-09,0.2
00789,2018-03,-2.6
00789,2017-09,0.1
00789,2017-03,-0.4
00789,2016-09,0.1
00789,2016-03,-4.0
00789,2015-09,-1.9
00794,2018-09,7.29
00794,2018-03,26.63
00794,2017-09,15.43
00794,2017-03,5.07
00794,2016-09,1.51
00794,2016-03,-18.22
00794,2015-09,-9.75
00798,2018-12,8.07
00798,2018-06,1.34
00798,2017-12,5.74
00798,2017-06,2.38
00798,2016-12,7.18
00798,2016-06,3.02
00798,2015-12,12.5
00799,2018-12,114.91
00799,2018-06,7.54
00799,2017-12,11.72
00799,2017-06,5.76
00799,2016-12,5.37
00799,2016-06,1.91
00799,2015-12,3.0
00800,2018-12,-3.61
00800,2018-06,1.2
00800,2017-12,1.0
00800,2017-06,0.4
00800,2016-12,1.3
00800,2016-06,0.9
00800,2015-12,1.3
00801,2018-09,-5.32
00801,2018-03,114.9
00801,2017-09,-2.13
00801,2017-03,-5.0
00801,2016-09,-13.3
00801,2016-03,-29.1
00801,2015-09,-12.46
00802,2018-12,-1.7
00802,2018-06,-0.28
00802,2017-12,-15.57
00802,2017-06,-11.4
00802,2016-12,-10.71
00802,2016-06,-4.73
00802,2015-12,21.6
00805,2017-06,17.0
00805,2016-12,10.0
00805,2016-06,-3.0
00805,2015-12,-37.0
00805,2015-06,-5.0
00805,2014-12,18.0
00805,2014-06,13.0
00806,2018-12,12.4
00806,2018-06,10.5
00806,2017-12,110.6
00806,2017-06,11.8
00806,2016-12,7.4
00806,2016-06,0.3
00806,2015-12,14.8
00808,2018-06,29.0
00808,2017-12,51.0
00808,2017-06,35.0
00808,2016-12,39.0
00808,2016-06,24.0
00808,2015-12,48.0
00808,2015-06,31.0
00809,2018-12,-19.1
00809,2018-06,-11.2
00809,2017-12,-13.0
00809,2017-06,-4.88
00809,2016-12,-29.0
00809,2016-06,-8.96
00809,2015-12,-51.0
00810,2018-12,-8.65
00810,2018-06,-2.93
00810,2017-12,-8.4
00810,2017-06,-4.49
00810,2016-12,-18.03
00810,2016-06,-10.11
00810,2015-12,-16.83
00811,2018-12,86.74
00811,2018-09,49.0
00811,2018-06,36.0
00811,2018-03,14.0
00811,2017-12,75.0
00811,2017-09,55.0
00811,2017-06,40.0
00812,2018-12,-7.77
00812,2018-06,-3.315
00812,2017-12,0.045
00812,2017-06,-2.203
00812,2016-12,-6.838
00812,2016-06,-3.693
00812,2015-12,0.558
00813,2018-12,302.1
00813,2018-06,126.64
00813,2017-12,232.4
00813,2017-06,114.95
00813,2016-12,150.6
00813,2016-06,87.55
00813,2015-12,176.7
00815,2018-12,10.5
00815,2018-06,5.8
00815,2017-12,18.1
00815,2017-06,11.2
00815,2016-12,21.2
00815,2016-06,6.6
00815,2015-12,-0.9
00817,2018-12,51.68
00817,2018-06,28.74
00817,2017-12,37.27
00817,2017-06,23.42
00817,2016-12,23.76
00817,2016-06,14.43
00817,2015-12,38.13
00818,2018-12,10.0
00818,2018-06,2.0
00818,2017-12,12.5
00818,2017-06,7.0
00818,2016-12,10.2
00818,2016-06,4.0
00818,2015-12,6.6
00819,2018-12,126.68
00819,2018-06,45.5
00819,2017-12,105.0
00819,2017-06,39.0
00819,2016-12,75.7
00819,2016-06,35.0
00819,2015-12,54.8
00821,2018-12,-49.36
00821,2018-06,-37.98
00821,2017-12,-9.48
00821,2017-06,-1.53
00821,2016-12,-9.39
00821,2016-06,-4.61
00821,2015-12,-2.43
00822,2018-12,12.71
00822,2018-06,2.02
00822,2017-12,3.8
00822,2017-06,2.38
00822,2016-12,6.63
00822,2016-06,0.28
00822,2015-12,-7.1
00823,2018-09,431.0
00823,2018-03,2171.0
00823,2017-09,549.0
00823,2017-03,793.0
00823,2016-09,265.0
00823,2016-03,719.0
00823,2015-09,351.0
00825,2018-12,5.0
00825,2017-12,6.0
00825,2017-06,8.0
00825,2016-12,5.0
00825,2016-06,3.0
00825,2015-12,4.0
00825,2015-06,4.0
00826,2018-12,12.1
00826,2018-06,3.6
00826,2017-12,7.6
00826,2017-06,1.8
00826,2016-12,5.0
00826,2016-06,1.2
00826,2015-12,3.3
00827,2018-12,-9.24
00827,2018-06,-3.75
00827,2017-12,-10.57
00827,2017-06,-1.67
00827,2016-12,-9.72
00827,2016-06,-3.13
00827,2015-12,-2.7
00828,2016-12,-8.06
00828,2016-06,-5.9
00828,2015-12,-16.47
00828,2015-06,-2.6
00828,2014-12,-31.53
00828,2014-06,-11.0
00828,2013-12,-44.26
00829,2018-12,2.85
00829,2018-06,1.14
00829,2017-12,2.1
00829,2017-06,1.02
00829,2016-12,4.7
00829,2016-06,2.73
00829,2015-12,8.87
00830,2018-12,6.89
00830,2018-06,4.22
00830,2017-12,4.68
00830,2017-06,3.41
00830,2016-12,4.1
00830,2016-06,2.78
00830,2015-12,3.32
00831,2018-12,24.03
00831,2018-06,8.83
00831,2017-12,19.75
00831,2017-06,7.52
00831,2016-12,18.5
00831,2016-06,6.87
00831,2015-12,21.12
00832,2018-12,50.56
00832,2018-06,22.28
00832,2017-12,33.19
00832,2017-06,16.59
00832,2016-12,16.5
00832,2016-06,10.46
00832,2015-12,32.84
00833,2018-12,11.02
00833,2018-06,3.74
00833,2017-12,11.73
00833,2017-06,6.04
00833,2016-12,15.64
00833,2016-06,6.5
00833,2015-12,10.75
00834,2018-12,1.48
00834,2018-06,1.41
00834,2017-12,-3.65
00834,2017-06,0.26
00834,2016-12,1.45
00834,2016-09,6.81
00834,2016-06,3.65
00835,2018-09,-0.16
00835,2018-03,-0.38
00835,2017-09,-0.19
00835,2017-03,-0.59
00835,2016-09,-0.28
00835,2016-03,-0.52
00835,2015-09,-0.21
00836,2018-12,83.0
00836,2018-06,62.0
00836,2017-12,97.0
00836,2017-06,39.0
00836,2016-12,162.0
00836,2016-06,112.0
00836,2015-12,210.0
00837,2018-12,52.55
00837,2018-06,25.9
00837,2017-12,48.23
00837,2017-06,24.7
00837,2016-12,45.6
00837,2016-06,23.2
00837,2015-12,47.96
00838,2018-12,4.8
00838,2018-06,2.6
00838,2017-12,7.4
00838,2017-06,4.2
00838,2016-12,2.9
00838,2016-06,1.2
00838,2015-12,11.2
00840,2018-12,-10.47
00840,2018-09,-4.0
00840,2018-06,-1.94
00840,2018-03,-0.76
00840,2017-12,0.26
00840,2017-09,0.7
00840,2017-06,1.05
00841,2018-09,0.9
00841,2018-03,5.67
00841,2017-09,1.1
00841,2017-03,2.92
00841,2016-09,1.0
00841,2016-03,2.84
00841,2015-09,10.4
00842,2018-12,9.13
00842,2018-06,5.0
00842,2017-12,18.0
00842,2017-06,7.0
00842,2016-12,18.0
00842,2016-06,8.0
00842,2015-12,8.0
00844,2018-12,-4.57
00844,2018-06,-3.7
00844,2017-12,-7.0
00844,2017-06,-3.0
00844,2016-12,-3.0
00844,2016-06,-1.0
00844,2015-12,-2.0
00845,2018-12,7.99
00845,2018-06,-22.0
00845,2017-12,-33.0
00845,2017-06,-19.0
00845,2016-12,-52.0
00845,2016-06,-26.0
00845,2015-12,-50.0
00848,2018-12,17.75
00848,2018-06,7.4
00848,2017-12,20.85
00848,2017-06,10.4
00848,2016-12,0.9
00848,2016-06,0.4
00848,2015-12,2.7
00850,2017-09,0.39
00850,2017-03,1.57
00850,2016-09,0.7
00850,2016-03,-4.19
00850,2015-09,-0.24
00850,2015-03,-3.13
00850,2014-09,-0.64
00851,2018-12,-2.28
00851,2018-06,-1.12
00851,2017-12,-5.19
00851,2017-06,-3.47
00851,2016-12,-0.48
00851,2016-06,-1.51
00851,2015-12,-0.99
00852,2018-12,0.35
00852,2018-06,-7.0
00852,2017-12,1.0
00852,2017-06,2.0
00852,2016-12,10.0
00852,2016-06,2.0
00852,2015-12,2.0
00853,2018-12,12.77
00853,2018-06,1.64
00853,2017-12,1.31
00853,2017-06,1.5
00853,2016-12,0.99
00853,2016-06,0.33
00853,2015-12,-0.85
00854,2018-09,7.97
00854,2018-03,147.0
00854,2017-09,79.21
00854,2017-03,49.68
00854,2016-09,19.3
00854,2016-03,-94.9
00854,2015-09,-52.02
00855,2018-09,40.14
00855,2018-03,72.62
00855,2017-09,34.93
00855,2017-03,56.72
00855,2016-09,28.43
00855,2016-03,36.58
00855,2015-09,17.36
00856,2018-12,51.62
00856,2018-06,25.22
00856,2017-12,50.34
00856,2017-06,18.72
00856,2016-12,38.27
00856,2016-06,18.22
00856,2015-12,29.94
00857,2018-12,33.1
00857,2018-09,26.3
00857,2018-06,14.8
00857,2018-03,6.0
00857,2017-12,12.0
00857,2017-09,9.0
00857,2017-06,6.9
00858,2018-09,1.1
00858,2018-03,1.25
00858,2017-09,0.74
00858,2017-03,0.87
00858,2016-09,0.2
00858,2016-03,1.37
00858,2015-09,-1.41
00859,2018-12,2.05
00859,2018-09,1.49
00859,2018-03,1.9
00859,2017-09,0.29
00859,2017-03,3.41
00859,2016-09,0.5
00859,2016-03,0.16
00860,2018-03,-2.54
00860,2017-09,-2.79
00860,2017-03,1.39
00860,2016-09,-1.33
00860,2016-03,-0.46
00860,2015-09,-11.8
00860,2015-03,-0.46
00861,2018-12,8.96
00861,2018-06,8.2
00861,2017-12,-29.21
00861,2017-06,-34.94
00861,2016-12,34.74
00861,2016-06,39.97
00861,2015-12,61.67
00862,2018-12,-0.71
00862,2018-06,0.25
00862,2017-12,0.27
00862,2017-06,-1.42
00862,2016-12,-0.58
00862,2016-06,-1.03
00862,2015-12,-0.49
00864,2018-12,5.04
00864,2018-06,3.2
00864,2017-12,12.83
00864,2017-06,5.5
00864,2016-12,-0.27
00864,2016-06,0.3
00864,2015-12,6.7
00865,2018-12,0.22
00865,2018-06,0.057
00865,2017-12,0.37
00865,2017-06,-0.13
00865,2016-12,-11.76
00865,2016-06,-4.17
00865,2015-12,-8.42
00866,2018-12,68.48
00866,2018-06,3.78
00866,2017-12,127.0
00866,2017-06,5.97
00866,2016-12,-13.0
00866,2016-06,-19.0
00866,2015-12,-283.0
00867,2018-12,84.92
00867,2018-06,38.5
00867,2017-12,67.34
00867,2017-06,32.36
00867,2016-12,55.32
00867,2016-06,26.29
00867,2015-12,40.37
00868,2018-12,105.7
00868,2018-06,50.0
00868,2017-12,101.14
00868,2017-06,41.64
00868,2016-12,82.78
00868,2016-06,35.33
00868,2015-12,53.88
00869,2018-12,0.05
00869,2018-06,-2.58
00869,2017-12,4.63
00869,2017-06,3.03
00869,2016-12,9.09
00869,2016-06,7.86
00869,2015-12,22.84
00871,2018-12,-21.07
00871,2018-06,1.4
00871,2017-12,4.8
00871,2017-06,3.5
00871,2016-12,5.5
00871,2016-06,5.0
00871,2015-12,-19.0
00872,2018-12,-11.69
00872,2018-06,-5.26
00872,2017-12,-8.11
00872,2017-06,-3.72
00872,2016-12,-3.3
00872,2016-06,-0.04
00872,2015-12,-17.18
00874,2018-12,241.5
00874,2018-09,212.0
00874,2018-06,161.1
00874,2018-03,55.7
00874,2017-12,126.8
00874,2017-09,91.0
00874,2017-06,71.2
00875,2018-12,-14.19
00875,2017-12,-0.76
00875,2017-06,-0.041
00875,2016-12,-7.64
00875,2016-06,-4.47
00875,2015-12,-0.83
00875,2015-06,-2.01
00876,2018-12,-0.43
00876,2018-06,0.02
00876,2017-12,0.1
00876,2017-06,0.18
00876,2016-12,-0.4
00876,2016-06,0.25
00876,2015-12,-0.86
00877,2018-12,35.0
00877,2018-06,14.0
00877,2017-12,28.0
00877,2017-06,10.0
00877,2016-12,18.0
00877,2016-06,6.0
00877,2015-12,12.0
00878,2018-12,237.0
00878,2018-06,173.0
00878,2017-12,424.0
00878,2017-06,113.0
00878,2016-12,997.0
00878,2016-06,21.0
00878,2015-12,-18.0
00880,2018-12,50.4
00880,2018-06,26.5
00880,2017-12,34.7
00880,2017-06,16.9
00880,2016-12,41.1
00880,2016-06,19.4
00880,2015-12,43.6
00881,2018-12,182.61
00881,2018-06,81.1
00881,2017-12,152.0
00881,2017-06,63.1
00881,2016-12,87.0
00881,2016-06,28.6
00881,2015-12,21.0
00882,2018-12,43.99
00882,2018-06,20.64
00882,2017-12,45.57
00882,2017-06,26.49
00882,2016-12,48.03
00882,2016-06,29.73
00882,2015-12,52.5
00883,2018-12,134.67
00883,2018-06,57.0
00883,2017-12,55.0
00883,2017-06,36.0
00883,2016-12,1.0
00883,2016-06,-17.0
00883,2015-12,45.0
00884,2018-12,79.89
00884,2018-06,45.0
00884,2017-12,68.0
00884,2017-06,32.0
00884,2016-12,42.0
00884,2016-06,12.6
00884,2015-12,32.0
00885,2018-12,-25.49
00885,2018-06,-4.41
00885,2017-12,1.91
00885,2017-06,2.23
00885,2016-12,1.59
00885,2016-06,0.59
00885,2015-12,0.52
00886,2018-09,-1.76
00886,2018-03,-5.98
00886,2017-09,-1.73
00886,2017-03,0.27
00886,2016-09,-5.75
00886,2016-03,8.95
00886,2015-09,5.42
00887,2018-12,3.87
00887,2018-06,2.29
00887,2017-12,2.3
00887,2017-06,0.57
00887,2016-12,-0.9
00887,2016-06,-1.0
00887,2015-12,-1.7
00888,2018-12,1.45
00888,2018-06,-2.08
00888,2017-12,-0.66
00888,2017-06,-1.1
00888,2016-12,-4.54
00888,2016-06,-1.19
00888,2015-12,-4.8
00889,2018-12,15.0
00889,2018-06,4.1
00889,2017-12,13.5
00889,2017-06,1.2
00889,2016-12,6.9
00889,2016-06,2.9
00889,2015-12,0.9
00891,2018-12,-8.7
00891,2018-06,-7.3
00891,2017-12,-34.8
00891,2017-06,-14.7
00891,2016-12,-25.3
00891,2016-06,-11.5
00891,2015-12,-5.1
00893,2018-12,-22.83
00893,2018-06,-18.0
00893,2017-12,-16.0
00893,2017-06,-5.0
00893,2016-12,-37.0
00893,2016-06,-10.0
00893,2015-12,-53.0
00894,2018-12,9.05
00894,2018-06,6.14
00894,2017-12,10.13
00894,2017-06,3.97
00894,2016-12,-3.13
00894,2016-06,-6.0
00894,2015-12,-9.43
00895,2018-12,53.64
00895,2018-09,43.0
00895,2018-06,35.58
00895,2018-03,14.0
00895,2017-09,38.0
00895,2017-06,25.0
00895,2017-03,12.0
00896,2018-09,30.8
00896,2018-03,62.4
00896,2017-09,10.3
00896,2017-03,51.0
00896,2016-09,7.0
00896,2016-03,80.0
00896,2015-09,23.8
00897,2018-09,3.19
00897,2018-03,-9.14
00897,2017-09,-3.2
00897,2017-03,-10.57
00897,2016-09,-7.61
00897,2016-03,8.3
00897,2015-09,1.15
00898,2018-12,17.52
00898,2018-06,0.06
00898,2017-12,15.58
00898,2017-06,3.52
00898,2016-12,12.35
00898,2016-06,3.59
00898,2015-12,15.78
00899,2018-09,-0.6
00899,2018-03,-2.1
00899,2017-09,-1.0
00899,2017-03,-1.7
00899,2016-09,-1.2
00899,2016-03,-1.8
00899,2015-09,-0.3
00901,2018-12,-3.0
00901,2018-06,-1.38
00901,2017-12,-2.7
00901,2017-06,-1.29
00901,2016-12,-5.0
00901,2016-06,0.03
00901,2015-12,-4.0
00902,2018-12,3.42
00902,2018-09,12.0
00902,2018-06,11.0
00902,2018-03,8.0
00902,2017-12,10.0
00902,2017-09,19.0
00902,2017-06,2.0
00903,2018-12,7.28
00903,2018-09,0.08
00903,2018-06,-0.44
00903,2018-03,-0.34
00903,2017-12,-2.16
00903,2017-09,-0.83
00903,2017-06,0.01
00904,2018-10,-32.33
00904,2018-04,-7.8
00904,2017-10,-0.17
00904,2017-04,-21.56
00904,2016-10,-7.24
00904,2016-04,-88.47
00904,2015-10,-3.78
00905,2018-12,-20.17
00905,2018-06,-8.12
00905,2017-12,3.78
00905,2017-06,-3.91
00905,2016-12,-19.02
00905,2016-06,-19.84
00905,2015-12,-32.44
00906,2018-12,25.11
00906,2018-06,12.0
00906,2017-12,26.0
00906,2017-06,14.0
00906,2016-12,28.0
00906,2016-06,15.0
00906,2015-12,28.0
00907,2018-09,-6.82
00907,2018-03,-3.96
00907,2017-09,-14.19
00907,2017-03,2.48
00907,2016-09,-4.62
00907,2016-03,-26.8
00907,2015-09,-11.32
00908,2018-12,14.15
00908,2018-06,5.34
00908,2017-12,4.31
00908,2017-06,1.76
00908,2016-12,5.93
00908,2016-06,1.61
00908,2015-12,8.77
00909,2018-06,-0.68
00909,2017-12,-0.78
00909,2017-06,-0.48
00909,2016-12,-0.54
00909,2016-06,-0.26
00909,2015-12,-0.84
00909,2015-06,-0.45
00910,2018-12,-2.43
00910,2018-09,-1.79
00910,2018-03,3.6
00910,2017-09,3.04
00910,2017-03,-4.0
00910,2016-09,-1.06
00910,2016-03,9.0
00911,2018-12,0.3
00911,2018-06,0.07
00911,2017-12,0.21
00911,2017-06,0.11
00911,2016-12,-3.73
00911,2016-06,-0.43
00911,2015-12,-2.19
00912,2018-09,11.17
00912,2018-03,26.29
00912,2017-09,14.83
00912,2017-03,22.12
00912,2016-09,14.47
00912,2016-03,28.94
00912,2015-09,14.16
00913,2018-12,-7.0
00913,2018-06,-0.93
00913,2017-12,-34.0
00913,2017-06,-30.0
00913,2016-12,-34.0
00913,2016-06,-10.0
00913,2015-12,5.0
00914,2018-12,642.55
00914,2018-09,391.0
00914,2018-06,245.0
00914,2018-03,90.0
00914,2017-12,300.0
00914,2017-09,185.0
00914,2017-06,127.0
00915,2018-12,-43.71
00915,2018-06,-0.75
00915,2017-12,-5.24
00915,2017-10,-5.12
00915,2017-04,0.08
00915,2016-10,0.64
00915,2016-04,-0.02
00918,2018-09,-2.74
00918,2018-03,1.72
00918,2017-09,3.8
00918,2017-03,-1.64
00918,2016-09,0.28
00918,2016-03,-3.3
00918,2015-09,1.36
00919,2018-09,-1.16
00919,2018-03,-2.53
00919,2017-09,-0.19
00919,2017-03,3.78
00919,2016-09,1.97
00919,2016-03,1.45
00919,2015-09,0.65
00921,2018-12,115.27
00921,2018-06,59.0
00921,2017-12,147.0
00921,2017-06,49.0
00921,2016-12,80.0
00921,2016-06,41.0
00921,2015-12,43.0
00922,2018-09,1.24
00922,2018-03,0.24
00922,2017-09,0.08
00922,2017-03,0.09
00922,2016-09,0.17
00922,2016-03,0.14
00922,2015-09,0.03
00923,2018-09,-0.6
00923,2018-03,-1.7
00923,2017-09,-0.6
00923,2017-03,-1.7
00923,2016-09,-0.6
00923,2016-03,-2.2
00923,2015-09,-1.1
00925,2018-12,-0.34
00925,2018-06,-2.31
00925,2017-12,4.41
00925,2017-06,-1.69
00925,2016-12,1.71
00925,2016-06,-1.82
00925,2015-12,3.82
00926,2018-12,-6.82
00926,2018-06,-1.64
00926,2017-12,0.27
00926,2017-06,1.91
00926,2016-12,-4.56
00926,2016-06,0.24
00926,2015-12,6.02
00927,2018-09,8.84
00927,2018-03,7.3
00927,2017-09,5.89
00927,2017-03,0.7
00927,2016-09,-2.82
00927,2016-03,2.7
00927,2015-09,-2.72
00928,2018-09,-1.23
00928,2018-03,-1.87
00928,2017-09,-0.89
00928,2017-03,-1.3
00928,2016-09,-0.65
00928,2016-03,-1.6
00928,2015-09,-0.98
00929,2018-12,8.11
00929,2018-06,4.3
00929,2017-12,10.91
00929,2017-06,6.5
00929,2016-12,10.66
00929,2016-06,5.1
00929,2015-12,9.26
00931,2018-06,-0.644
00931,2017-12,-2.195
00931,2017-06,-1.267
00931,2016-12,0.16
00931,2016-06,0.03
00931,2015-12,0.71
00931,2015-06,0.01
00933,2016-12,4.07
00933,2016-06,8.3
00933,2015-12,-5.17
00933,2015-06,15.6
00933,2014-12,6.41
00933,2014-06,6.8
00933,2013-12,6.22
00934,2018-12,50.76
00934,2018-06,30.4
00934,2017-12,48.59
00934,2017-06,28.32
00934,2016-12,40.43
00934,2016-06,20.63
00934,2015-12,41.3
00935,2018-12,5.48
00935,2018-06,3.42
00935,2017-12,4.12
00935,2017-06,2.08
00935,2016-12,6.26
00935,2016-06,3.61
00935,2015-12,6.95
00936,2018-12,-4.03
00936,2018-06,-0.26
00936,2017-12,-4.89
00936,2017-06,-1.1
00936,2016-12,-8.3
00936,2016-06,-3.2
00936,2015-12,-5.3
00938,2018-09,-3.87
00938,2018-03,-4.86
00938,2017-09,-4.3
00938,2017-03,-7.0
00938,2016-09,-1.9
00938,2016-03,3.33
00938,2015-09,1.3
00940,2016-12,0.83
00940,2016-06,-0.36
00940,2015-12,-4.22
00940,2015-06,0.04
00940,2014-12,-92.37
00940,2014-06,6.59
00940,2013-12,10.8
00941,2018-12,656.24
00941,2018-06,321.0
00941,2017-12,558.0
00941,2017-06,306.0
00941,2016-12,531.0
00941,2016-06,296.0
00941,2015-12,530.0
00943,2018-12,0.65
00943,2018-06,1.13
00943,2017-12,-2.51
00943,2017-06,-0.54
00943,2016-12,-3.11
00943,2016-06,-1.94
00943,2015-12,-22.54
00947,2018-12,2.32
00947,2018-06,0.9
00947,2017-12,-5.92
00947,2017-06,1.02
00947,2016-12,8.04
00947,2016-06,7.11
00947,2015-12,10.98
00948,2018-09,4.6
00948,2018-03,-147.0
00948,2017-09,0.15
00948,2017-03,0.18
00948,2016-09,0.03
00948,2016-03,0.05
00948,2015-09,-0.08
00950,2018-12,70.67
00950,2018-09,33.37
00950,2018-06,21.26
00950,2018-03,11.87
00950,2017-12,39.38
00950,2017-09,31.66
00950,2017-06,21.19
00951,2018-12,42.23
00951,2018-06,9.0
00951,2017-12,41.0
00951,2017-06,25.0
00951,2016-12,48.0
00951,2016-06,30.0
00951,2015-12,33.0
00952,2018-12,1.61
00952,2018-06,0.5
00952,2017-12,1.069
00952,2017-09,0.726
00952,2017-03,-3.839
00952,2016-09,-0.068
00952,2016-03,1.671
00953,2018-12,1.02
00953,2018-06,0.35
00953,2017-12,-0.509
00953,2017-06,0.14
00953,2016-12,-2.322
00953,2016-06,-1.6
00953,2015-12,-8.9
00954,2018-12,10.84
00954,2018-06,2.7
00954,2017-12,0.6
00954,2017-06,0.1
00954,2016-12,6.3
00954,2016-06,3.9
00954,2015-12,8.5
00956,2018-12,38.08
00956,2018-06,21.84
00956,2017-12,25.29
00956,2017-06,16.19
00956,2016-12,14.58
00956,2016-06,9.51
00956,2015-12,4.53
00958,2018-12,33.34
00958,2018-06,22.23
00958,2017-12,29.38
00958,2017-06,20.46
00958,2016-12,27.33
00958,2016-06,18.57
00958,2015-12,19.12
00959,2018-09,-2.65
00959,2018-03,-7.48
00959,2017-09,-2.25
00959,2017-03,-195.78
00959,2016-09,-3.18
00959,2016-03,-15.95
00959,2015-09,-5.66
00960,2018-12,317.28
00960,2018-06,92.9
00960,2017-12,217.0
00960,2017-06,76.0
00960,2016-12,157.0
00960,2016-06,63.9
00960,2015-12,154.0
00967,2016-12,32.19
00967,2016-06,25.58
00967,2015-12,30.24
00967,2015-06,21.08
00967,2014-12,35.19
00967,2014-06,17.5
00967,2013-12,32.82
00968,2018-12,24.87
00968,2018-06,16.35
00968,2017-12,32.61
00968,2017-06,18.25
00968,2016-12,29.42
00968,2016-06,16.53
00968,2015-12,18.53
00969,2018-12,-3.24
00969,2018-06,-2.5
00969,2017-12,-4.2
00969,2017-06,-1.16
00969,2016-12,-24.89
00969,2016-06,-4.42
00969,2015-12,-26.12
00970,2018-09,0.2
00970,2018-03,14.9
00970,2017-09,0.1
00970,2017-03,2.6
00970,2016-09,1.15
00970,2016-03,-1.1
00970,2015-09,-0.78
00973,2018-09,0.5
00973,2018-03,6.6
00973,2017-09,0.8
00973,2017-03,9.0
00973,2016-09,1.8
00973,2016-03,7.5
00973,2015-09,1.3
00975,2018-12,6.27
00975,2018-06,0.29
00975,2017-12,3.13
00975,2017-06,3.25
00975,2016-12,-1.67
00975,2016-06,-0.67
00975,2015-12,-2.03
00976,2018-12,25.0
00976,2018-06,21.0
00976,2017-12,26.0
00976,2017-06,12.2
00976,2016-12,-27.0
00976,2016-06,-10.6
00976,2015-12,-82.0
00978,2018-12,28.29
00978,2018-06,8.71
00978,2017-12,33.4
00978,2017-06,5.87
00978,2016-12,16.54
00978,2016-06,1.03
00978,2015-12,3.78
00979,2018-12,-0.95
00979,2018-12,-3.11
00979,2018-06,-0.26
00979,2017-12,-0.34
00979,2017-06,-0.13
00979,2016-12,-5.47
00979,2016-06,-1.33
00980,2018-12,-22.83
00980,2018-06,3.5
00980,2017-12,-25.0
00980,2017-06,-0.4
00980,2016-12,-40.0
00980,2016-06,0.3
00980,2015-12,-44.0
00981,2018-12,23.5
00981,2018-06,2.0
00981,2018-03,1.0
00981,2017-12,4.0
00981,2017-06,2.0
00981,2017-03,2.0
00981,2016-12,9.0
00982,2018-12,0.0
00982,2018-06,-0.295
00982,2017-12,0.004
00982,2017-06,0.001
00982,2016-12,0.04
00982,2016-06,0.09
00982,2015-12,0.14
00983,2018-12,-31.0
00983,2018-06,-16.0
00983,2017-12,-127.0
00983,2017-06,-41.0
00983,2016-12,-286.0
00983,2016-06,-147.0
00983,2015-12,-233.0
00984,2018-12,-18.93
00984,2018-06,-19.42
00984,2017-12,-21.06
00984,2017-06,-27.69
00984,2016-12,-8.93
00984,2016-06,-31.89
00984,2015-12,35.83
00985,2018-09,-0.1
00985,2018-03,-0.03
00985,2017-09,0.13
00985,2017-03,-0.79
00985,2016-09,-0.21
00985,2016-03,-0.2
00985,2015-09,0.06
00986,2018-09,-4.0
00986,2018-03,-75.0
00986,2017-09,-84.0
00986,2017-03,7.0
00986,2016-09,5.0
00986,2016-03,-3.0
00986,2015-09,-3.0
00987,2018-12,2.54
00987,2018-06,2.32
00987,2017-12,2.56
00987,2017-06,1.47
00987,2016-12,2.59
00987,2016-06,1.88
00987,2015-12,1.72
00988,2018-12,-8.0
00988,2018-06,-0.93
00988,2017-12,14.0
00988,2017-06,-0.97
00988,2016-12,-17.0
00988,2016-06,-4.549
00988,2015-12,-42.0
00989,2018-09,0.2
00989,2018-03,1.1
00989,2017-09,0.3
00989,2017-03,4.2
00989,2016-09,8.02
00989,2016-03,-8.84
00989,2015-09,-3.54
00990,2018-12,0.78
00990,2018-06,0.21
00990,2017-12,0.31
00990,2017-06,0.09
